Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
brooklyn,Greenpoint,119 Jewell Street,3.0,2,0,4000.0
brooklyn,Crown Heights,641 Saint Marks Avenue,1.0,1,0,2150.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,503,3069.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,476,2977.0
brooklyn,Fort Hamilton,315 92nd Street,2.0,2,0,2799.0
brooklyn,Williamsburg,129 South Second Street,3.0,1,0,3699.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,Carroll Gardens,149 West 9th Street,3.0,3,0,4950.0
brooklyn,Bushwick,1514 Jefferson Avenue,2.0,1,0,2400.0
brooklyn,Bedford-Stuyvesant,1247 Atlantic Avenue,2.0,2,0,3100.0
brooklyn,Fort Hamilton,9116 Third Avenue,1.0,1,0,1600.0
brooklyn,Fort Greene,1 Flatbush Avenue,0.5,1,482,2900.0
brooklyn,Gowanus,266 10th Street,3.0,1,0,2850.0
brooklyn,Prospect Park South,45 Hinckley Place,2.0,2,0,3300.0
brooklyn,Downtown Brooklyn,189 Schermerhorn Street,1.0,1,0,3300.0
brooklyn,Crown Heights,796 Sterling Place,0.5,1,0,1650.0
brooklyn,Downtown Brooklyn,309 Gold Street,2.0,2,0,5395.0
brooklyn,Stuyvesant Heights,107 Patchen Avenue,2.0,1,750,2400.0
brooklyn,Stuyvesant Heights,933 Putnam Avenue,2.0,1,700,2700.0
brooklyn,East New York,1071 Blake Avenue,3.0,1.5,0,3000.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,East Williamsburg,139 Thames Street,1.0,1,0,2600.0
brooklyn,Midwood,1416 Avenue L,1.0,1,0,1595.0
brooklyn,Crown Heights,1236 Pacific Street,3.0,1,0,2550.0
brooklyn,Bushwick,635 Bushwick Avenue,0.5,1,0,1650.0
brooklyn,Kensington,2 Hinckley Place 4C-UNIT,2.0,1,0,2350.0
brooklyn,Crown Heights,92 Troy Avenue,3.0,2,0,2450.0
brooklyn,Ditmas Park,540 East 22nd Street,1.0,1,0,1600.0
brooklyn,Williamsburg,188 Humboldt Street,2.0,1.5,0,4500.0
brooklyn,Bushwick,118 Suydam Street,1.0,1,0,2995.0
brooklyn,New_Dev,365 Bond Street,0.5,1,0,3275.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,1.0,1,667,3629.0
brooklyn,Park Slope,175 15th Street,2.0,1,0,2750.0
brooklyn,Homecrest,2066 East 15th Street,1.0,1,0,1695.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,Ocean Hill,2017 Fulton Street,3.0,1,0,2383.0
brooklyn,Bedford-Stuyvesant,707 Lafayette Avenue,1.0,1,0,2800.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,404,2868.0
brooklyn,Bushwick,467 Troutman Street,0.5,1,0,2700.0
brooklyn,Homecrest,2066 East 15th Street,1.0,1,0,1595.0
brooklyn,Gravesend,2543 West 17th Street,3.0,2,0,2600.0
brooklyn,Crown Heights,788 Park Place,0.5,1,0,2000.0
brooklyn,Crown Heights,988 Bergen Street,1.0,1,0,2000.0
brooklyn,Crown Heights,767 Washington Avenue,1.0,1,0,3250.0
brooklyn,Stuyvesant Heights,299 Pulaski Street,3.0,2,1200,3300.0
brooklyn,Windsor Terrace,33 Caton Place,1.0,1,0,3150.0
brooklyn,Brighton Beach,3130 Brighton 6th Street,0.5,1,0,1500.0
brooklyn,Greenwood,719 Fifth Avenue,2.0,1,0,2399.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,Brighton Beach,10 Shore Boulevard,1.0,1,725,1925.0
brooklyn,Williamsburg,287 North 8th Street,2.0,1,650,3000.0
brooklyn,Carroll Gardens,494 Henry Street,2.0,2,0,4850.0
brooklyn,Flatbush,1257 Rogers Avenue,1.0,3,0,2150.0
brooklyn,Greenwood,781 Fourth Avenue,3.0,2,0,2699.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,473,2841.0
brooklyn,Kensington,567 Ocean Parkway,1.0,1,0,2400.0
brooklyn,Prospect Heights,461 Dean Street,0.5,1,419,2985.0
brooklyn,Red Hook,433 Columbia Street,2.0,1,0,2400.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,Bushwick,123 Melrose Street,1.0,1,0,2943.0
brooklyn,Stuyvesant Heights,704A Willoughby Avenue,2.0,2.5,1406,3199.0
brooklyn,Bay Ridge,640 79th Street,3.0,1,0,2350.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,Ocean Hill,1893 Eastern Parkway,1.0,1,0,1700.0
brooklyn,City Line,2724 Pitkin Avenue,2.0,1,0,2000.0
brooklyn,Bushwick,115 Stanwix Street,2.0,2,0,3799.0
brooklyn,Flatbush,350 Clarkson Avenue,1.0,1,0,3000.0
brooklyn,Flatbush,350 Clarkson Avenue,0.5,1,0,2566.0
brooklyn,Stuyvesant Heights,247 Ralph Avenue,3.0,1,0,1950.0
brooklyn,Ocean Hill,218 Mac Dougal Street,2.0,1,0,2000.0
brooklyn,Bensonhurst,1836 83rd Street,3.0,1.5,1100,2300.0
brooklyn,East New York,323 Ashford Street,3.0,1,0,2200.0
brooklyn,Crown Heights,808 Prospect Place,1.0,1,0,2200.0
brooklyn,New_Dev,250 Ashland Place,0.5,1,0,3350.0
brooklyn,Homecrest,2566 Ocean Avenue,0.5,1,0,1750.0
brooklyn,Bushwick,1277 Putnam Avenue,1.0,1.5,0,2300.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,Bushwick,1277 Putnam Avenue,1.0,1.5,0,2250.0
brooklyn,Farragut,724 East 48th Street BASEMENT,1.0,1,0,1600.0
brooklyn,Flatbush,2706 Snyder Avenue,2.0,1,0,2850.0
brooklyn,Crown Heights,801 Bergen Street,2.0,1,1800,3500.0
brooklyn,Midwood,1375 East 12th Street,3.0,2,1855,2700.0
brooklyn,Flatbush,50 Kenilworth Place,3.0,1,0,2299.0
brooklyn,East New York,430 Belmont Avenue,3.0,2,1100,3200.0
brooklyn,Flatbush,2706 Snyder Avenue,2.0,1,0,3175.0
brooklyn,Williamsburg,1 N 4th Place,1.0,1,609,4295.0
brooklyn,Downtown Brooklyn,343 Gold Street,1.0,1,658,3590.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,1.0,1,667,3661.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1.0,1,0,3150.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1.0,1,0,3300.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,Prospect Lefferts Gardens,340 Rutland Road,1.0,1.5,0,2350.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1.0,1,0,2950.0
brooklyn,Borough Park,1425 51st Street,1.0,1,0,1700.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1.0,1,0,3000.0
brooklyn,Flatbush,782 New York Avenue,2.0,1,0,2700.0
brooklyn,Bay Ridge,8201 Fourth Avenue,2.0,1,0,2294.0
brooklyn,East Flatbush,800 Empire Boulevard,1.0,1,0,2035.0
brooklyn,Bedford-Stuyvesant,35 Claver Place,2.0,2,0,3300.0
brooklyn,Weeksville,1656 Saint John's Place,1.0,1,0,1550.0
brooklyn,Ocean Hill,101 Truxton Street,4.0,1,0,2350.0
brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1,0,2905.0
brooklyn,Greenwood,157 22nd Street,2.0,1,0,2300.0
brooklyn,Williamsburg,205 North Ninth Street,3.0,2,0,7800.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,Park Slope,284 9th Street,3.0,1.5,1100,6350.0
brooklyn,Bushwick,690 Bushwick Avenue,2.0,1,0,2899.0
brooklyn,Bushwick,347 Linden Street,1.0,1,0,1950.0
brooklyn,Bushwick,1251 Jefferson Avenue,4.0,2,0,3250.0
brooklyn,Bushwick,690 Bushwick Avenue,3.0,1,0,2899.0
brooklyn,Williamsburg,205 North Ninth Street,3.0,2,0,7800.0
brooklyn,New_Dev,1 Ocean Drive,1.0,1,0,2419.0
brooklyn,New_Dev,1 Ocean Drive,3.0,2,0,4046.0
brooklyn,New_Dev,1 Ocean Drive,2.0,2,0,3251.0
brooklyn,New_Dev,968 60th Street,1.0,1,0,2350.0
brooklyn,Williamsburg,1 N 4th Place,2.0,2,922,6095.0
brooklyn,Park Slope,289 14th Street,1.0,1,0,2850.0
brooklyn,Downtown Brooklyn,100 Willoughby Street,1.0,1,495,3625.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,Downtown Brooklyn,343 Gold Street,1.0,1,658,3590.0
brooklyn,Downtown Brooklyn,343 Gold Street,2.0,2,1058,5032.0
brooklyn,Flatbush,2030 Nostrand Avenue,1.0,1,0,1700.0
brooklyn,Williamsburg,205 North Ninth Street,2.0,2,0,7800.0
brooklyn,Flatbush,337 East 29th Street,2.0,1,963,2700.0
brooklyn,Park Slope,462 12th Street,1.0,1,0,3400.0
brooklyn,New_Dev,250 Ashland Place,0.5,1,0,3350.0
brooklyn,New_Dev,250 Ashland Place,1.0,1,0,4275.0
brooklyn,Bedford-Stuyvesant,130 Hart Street,2.0,1,0,2500.0
brooklyn,Bushwick,41 Eldert Street,1.0,1,1000,2000.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,Bushwick,215 Himrod Street,2.0,2,0,2449.0
brooklyn,Bushwick,347 Linden Street,1.0,1,0,1949.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,Crown Heights,616 Nostrand Avenue,1.0,1,0,1900.0
brooklyn,Greenpoint,56 Box Street,1.0,1,0,3290.0
brooklyn,Bushwick,347 Linden Street,1.0,1,0,1950.0
brooklyn,East Flatbush,1417 New York Avenue,0.5,1,0,1736.0
brooklyn,Park Slope,270A 9th Street,1.0,1,800,3500.0
brooklyn,Williamsburg,211 South First Street,2.0,2,1300,6700.0
brooklyn,Fort Greene,232 Carlton Avenue,4.0,4.5,0,25000.0
brooklyn,Crown Heights,1663 Lincoln Place,2.0,1,850,2300.0
brooklyn,Bushwick,272 Jefferson Street,3.0,1,0,3850.0
brooklyn,Crown Heights,301 Sullivan Place,1.0,1,582,2450.0
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,2.0,2,927,4574.0
brooklyn,Sunset Park,4405 Sixth Avenue,2.0,1,1000,2199.0
brooklyn,Downtown Brooklyn,365 Bridge Street,0.5,2,1300,5500.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,Bay Ridge,218 67th Street,3.0,1,0,2700.0
brooklyn,Canarsie,905 East 82nd Street,3.0,1.5,0,2700.0
brooklyn,Bushwick,1425 Bushwick Avenue,4.0,1.5,0,3100.0
brooklyn,New_Dev,1 Ocean Drive,0.5,1,0,1635.0
brooklyn,Bushwick,59 Beaver Street,4.0,1,0,3600.0
brooklyn,Stuyvesant Heights,858 Jefferson Avenue,3.0,2,0,3199.0
brooklyn,Park Slope,66 Seventh Avenue,1.0,1,0,2750.0
brooklyn,Wingate,735 Fenimore Street,1.0,1,0,2250.0
brooklyn,Fort Hamilton,9430 Ridge Boulevard,0.5,1,350,1700.0
brooklyn,Bushwick,123 Melrose Street,1.0,1,0,3248.0
brooklyn,New_Dev,1 Blue Slip,1.0,1,0,6310.0
brooklyn,Sunset Park,5819 Fourth Avenue,2.0,2,0,2199.0
brooklyn,Flatbush,2415 Church Avenue,1.0,1,0,2275.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,New_Dev,1 Blue Slip,1.0,1,0,6310.0
brooklyn,Flatbush,18 East 21st Street,3.0,1,0,2399.0
brooklyn,New_Dev,365 Bond Street,0.5,1,0,3275.0
brooklyn,Bushwick,131 Bleecker Street,3.0,1.5,0,3000.0
brooklyn,East Flatbush,984 Utica Avenue,3.0,2,1100,2600.0
brooklyn,New_Dev,365 Bond Street,1.0,1,0,4569.0
brooklyn,Prospect Park South,1 Saint Paul's Court,2.0,1,885,2499.0
brooklyn,Crown Heights,1096 President Street,1.0,1,0,2100.0
brooklyn,Crown Heights,2278 Atlantic Avenue,1.0,1,800,1700.0
brooklyn,Kensington,567 Ocean Parkway,1.0,1,0,2100.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,Prospect Heights,461 Dean Street,1.0,1,707,3975.0
brooklyn,Ditmas Park,657 East 21st Street,1.0,1,0,1750.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,Bay Ridge,8414 Fourth Avenue,1.0,1,0,1600.0
brooklyn,Downtown Brooklyn,120 Nassau Street,3.0,2,0,6850.0
brooklyn,Midwood,1533 East 19th Street,1.0,1,0,2200.0
brooklyn,Ditmas Park,1039 Ocean Avenue,2.0,1,0,2000.0
brooklyn,Clinton Hill,361 Clinton Avenue,3.0,1,0,4500.0
brooklyn,Park Slope,267 6th Street,0.5,1,0,2700.0
brooklyn,Flatbush,2156 Cortelyou Road,3.0,1,0,2325.0
brooklyn,Greenwood,769 Fourth Avenue,2.0,1,0,2000.0
brooklyn,Williamsburg,386 Whyte Avenue,0.5,1,1000,4200.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,473,2841.0
brooklyn,Brooklyn Heights,180 Montague Street,0.5,1,396,3127.0
brooklyn,Gowanus,150 Fourth Avenue,1.0,1,0,3800.0
brooklyn,Prospect Heights,89 Saint Mark's Avenue,1.0,1,900,2595.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,Prospect Heights,662 Pacific Street,1.0,1,0,3650.0
brooklyn,Wingate,668 Rutland Road,2.0,1,0,2200.0
brooklyn,Bedford-Stuyvesant,243 Franklin Avenue,1.0,1,700,2000.0
brooklyn,Flatbush,1499 Nostrand Avenue,2.0,1,0,2400.0
brooklyn,Prospect Lefferts Gardens,295 Maple Street,4.0,2,1500,3500.0
brooklyn,New_Dev,146 Pierrepont Street,3.0,2,1778,13700.0
brooklyn,East New York,209 Atkins Avenue,3.0,1,0,2000.0
brooklyn,Ocean Hill,477 Chauncey Street,3.0,1,0,2095.0
brooklyn,New Lots,860 Elton Street,3.0,1,1200,2400.0
brooklyn,Prospect Heights,461 Dean Street,2.0,2,1086,6285.0
brooklyn,Bushwick,123 Melrose Street,1.0,1,0,2943.0
brooklyn,Stuyvesant Heights,529 Putnam Avenue,2.0,1,0,2400.0
brooklyn,Carroll Gardens,510 Henry Street,1.0,1,0,2575.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,Bedford-Stuyvesant,1226 Bedford Avenue,4.0,2,1200,3500.0
brooklyn,Clinton Hill,525 Clinton Avenue,2.0,2,0,6200.0
brooklyn,Crown Heights,1155 Dean Street,3.0,1,0,3750.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,476,2976.0
brooklyn,Brooklyn Heights,180 Montague Street,3.0,2,1242,7469.0
brooklyn,Brooklyn Heights,180 Montague Street,1.0,1,578,3749.0
brooklyn,Midwood,1438 East 4th Street,3.0,2.5,0,4250.0
brooklyn,Crown Heights,1581 Pacific Street,1.0,1,0,2495.0
brooklyn,Canarsie,1424 East 84th Street,2.0,1.5,0,2100.0
brooklyn,Crown Heights,301 Sullivan Place,1.0,1,582,2450.0
brooklyn,Prospect Heights,461 Dean Street,0.5,1,419,2985.0
brooklyn,Carroll Gardens,117 Fourth Place,3.0,1,800,3100.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,Crown Heights,564-570 Saint John's Place,1.0,1,0,3100.0
brooklyn,Bushwick,377 Menahan Street,3.0,1,0,2800.0
brooklyn,Bushwick,1342 Jefferson Avenue,4.0,1,0,3395.0
brooklyn,Bedford-Stuyvesant,1452 Fulton Street,3.0,2,0,3500.0
brooklyn,Bushwick,684 Central Avenue,3.0,1,0,2495.0
brooklyn,Fort Hamilton,226 97th Street,1.0,1,0,1750.0
brooklyn,Carroll Gardens,23 1 Place,1.0,1,0,3000.0
brooklyn,Bedford-Stuyvesant,412 Herkimer Street UNIT-2G,2.0,2,0,3050.0
brooklyn,Fort Hamilton,315 92nd Street,2.0,2,0,2799.0
brooklyn,Fort Greene,117 Saint Felix Street,1.0,1,0,2800.0
brooklyn,Brownsville,546 Bristol Street,3.0,1,0,2750.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,Prospect Park South,125 Parkside Avenue,0.5,1,492,2500.0
brooklyn,Clinton Hill,558 Washington Avenue,1.0,1,0,3100.0
brooklyn,Kensington,211 East 3rd Street,4.0,2,1600,4500.0
brooklyn,Bedford-Stuyvesant,281 Clifton Place,5.0,2,1500,3995.0
brooklyn,Williamsburg,210 North 12th Street,1.0,1,0,3995.0
brooklyn,Marine Park,1443 East 35th Street,3.0,1,0,2200.0
brooklyn,Bay Ridge,6729 Fifth Avenue,3.0,1.5,1600,2500.0
brooklyn,Carroll Gardens,272 Smith Street,0.5,1,0,3500.0
brooklyn,East New York,690 Cleveland Street,3.0,1,0,2350.0
brooklyn,New_Dev,968 60th Street,1.0,1,0,2350.0
brooklyn,Greenpoint,2 Blue Slip,1.0,1,0,5320.0
brooklyn,Fort Greene,728 Fulton Street,4.0,2,0,7950.0
brooklyn,Carroll Gardens,500 Smith Street,2.0,1,0,3800.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,Williamsburg,342 Rodney Street,4.0,1,0,3250.0
brooklyn,Windsor Terrace,1315 Prospect Avenue,2.0,1,1150,3300.0
brooklyn,Farragut,885 East 38th Street,2.0,1,0,1950.0
brooklyn,Prospect Park South,125 Parkside Avenue,1.0,1,644,2995.0
brooklyn,Greenwood,321 20th Street,2.0,1,0,2700.0
brooklyn,New_Dev,11 Hoyt Street,0.5,1,453,3000.0
brooklyn,Seagate,3917 Laurel Avenue,0.5,1,0,1350.0
brooklyn,Red Hook,721 Henry Street,2.0,1,0,2150.0
brooklyn,Bay Ridge,8201 Fourth Avenue,2.0,1,1150,2295.0
brooklyn,Prospect Park South,34 Crooke Avenue,1.0,1,646,2550.0
brooklyn,Bushwick,123 Melrose Street,2.0,1,0,3225.0
brooklyn,Williamsburg,205 North Ninth Street,1.0,1,0,4600.0
brooklyn,Ocean Hill,765 Mac Donough Street,1.0,1,0,1980.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,Stuyvesant Heights,947 Greene Avenue,2.0,1,0,2600.0
brooklyn,Stuyvesant Heights,947 Greene Avenue,3.0,2,0,3900.0
brooklyn,Flatbush,45 Linden Boulevard,0.5,1,0,1575.0
brooklyn,Prospect Lefferts Gardens,526 Flatbush Avenue,1.0,1,0,1995.0
brooklyn,Weeksville,1576 Lincoln Place,3.0,1,0,2499.0
brooklyn,Weeksville,1669 President Street,4.0,2.5,1350,4000.0
brooklyn,Crown Heights,630 Park Place,2.0,1,750,2600.0
brooklyn,Ocean Hill,2110 Fulton Street,2.0,1,0,1850.0
brooklyn,Prospect Park South,219 East 17th Street,3.0,1,0,2375.0
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,1.0,1,802,3874.0
brooklyn,New_Dev,365 Bond Street,0.5,1,0,3275.0
brooklyn,Carroll Gardens,342 Bond Street,1.0,1,800,4100.0
brooklyn,Bay Ridge,8201 Fourth Avenue,2.0,1,1000,2300.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,East Flatbush,840 East 34th Street,3.0,1,1200,2500.0
brooklyn,East Flatbush,1002 East 35th Street,2.0,2,0,2400.0
brooklyn,Williamsburg,300 Metropolitan Avenue,0.5,0.5,1300,3400.0
brooklyn,Prospect Lefferts Gardens,110 Empire Boulevard,2.0,1,0,1900.0
brooklyn,Park Slope,212 Fifth Avenue,2.0,1,350,2900.0
brooklyn,Greenpoint,287 McGuinness Boulevard,1.0,1.5,0,2999.0
brooklyn,Park Slope,183 Fourth Avenue,2.0,1,0,2600.0
brooklyn,Downtown Brooklyn,257 Gold Street,2.0,2,0,4495.0
brooklyn,Bushwick,65 Irving Avenue,3.0,2,0,3795.0
brooklyn,Park Slope,475 Fourth Avenue,3.0,1,1400,3900.0
brooklyn,Clinton Hill,79 Clifton Place,3.0,2,0,5995.0
brooklyn,Stuyvesant Heights,308 Kosciusko Street,3.0,2,0,2800.0
brooklyn,Bensonhurst,1462 72nd Street,1.0,1,0,1450.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,Williamsburg,424 Bedford Avenue,1.0,1,0,4636.0
brooklyn,Bedford-Stuyvesant,170 Hancock Street,1.0,1,0,2000.0
brooklyn,New_Dev,45 Hoyt Street,2.0,2,1112,6245.0
brooklyn,Flatbush,110 Martense Street,3.0,1,0,2350.0
brooklyn,Downtown Brooklyn,196 Willoughby Street,1.0,1,0,4350.0
brooklyn,Bushwick,282 Himrod Street,4.0,2,0,3600.0
brooklyn,Prospect Heights,662 Pacific Street,2.0,2,0,7200.0
brooklyn,Bedford-Stuyvesant,428 Quincy Street,2.0,2,1250,3400.0
brooklyn,New_Dev,1 Blue Slip,1.0,1,0,3860.0
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,0.5,1,426,2790.0
brooklyn,Bushwick,380 Grove Street,1.0,1,0,2550.0
brooklyn,Prospect Heights,58 Sixth Avenue,2.0,2.5,0,8500.0
brooklyn,Bay Ridge,41 72nd Street,3.0,1,1100,2875.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,Homecrest,2481 Ocean Avenue,0.5,1,650,2450.0
brooklyn,Greenwood,168 20th Street,1.0,1,0,2500.0
brooklyn,Homecrest,2481 Ocean Avenue,1.0,1,892,3075.0
brooklyn,Homecrest,2481 Ocean Avenue,2.0,1,765,3400.0
brooklyn,Bay Ridge,7127 Fifth Avenue,1.0,1,0,1700.0
brooklyn,Bedford-Stuyvesant,35 Halsey Street,1.0,1,0,2700.0
brooklyn,Canarsie,931 East 83rd Street,4.0,1.5,0,2600.0
brooklyn,Park Slope,394 15th Street,1.0,1,0,2300.0
brooklyn,Carroll Gardens,179 Luquer Street,1.0,1,0,2925.0
brooklyn,Midwood,1673 Ocean Avenue,2.0,2,816,3400.0
brooklyn,Stuyvesant Heights,71 Stuyvesant Avenue,2.0,1,0,2300.0
brooklyn,Windsor Terrace,600 20th Street,3.0,2,1000,4200.0
brooklyn,Stuyvesant Heights,162 Sumpter Street,2.0,1,1000,2100.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,New_Dev,626 Flatbush Avenue,2.0,1,0,4300.0
brooklyn,Sunset Park,554 55th Street,3.0,1,905,2450.0
brooklyn,Windsor Terrace,56 Prospect Park South West,1.0,1,740,2300.0
brooklyn,Ocean Hill,690 Decatur Street,3.0,3,0,3450.0
brooklyn,East Flatbush,1655 Flatbush Avenue,3.0,2,0,3300.0
brooklyn,Fort Greene,80 Dekalb Avenue,1.0,1.5,0,5625.0
brooklyn,Weeksville,243 Troy Avenue,1.0,1,0,2150.0
brooklyn,Weeksville,1411 Lincoln Place,2.0,1.5,0,2300.0
brooklyn,Crown Heights,741 Washington Avenue,3.0,1.5,0,4075.0
brooklyn,Fort Greene,66 Rockwell Place,1.0,1,670,4080.0
brooklyn,Williamsburg,247 N 7th Street,0.5,1,471,3593.0
brooklyn,Bay Ridge,214 72nd Street,2.0,1,1250,2500.0
brooklyn,Bedford-Stuyvesant,655 De Kalb Avenue,2.0,2,0,2600.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,New_Dev,123 Hope Street,0.5,1,0,2800.0
brooklyn,Midwood,1360 Ocean Parkway,0.5,1,0,1550.0
brooklyn,Bay Ridge,601 79th Street,1.0,1,900,1700.0
brooklyn,Fort Greene,475 Clermont Avenue,1.0,1,552,3916.0
brooklyn,Flatbush,250 Clarkson Avenue,2.0,1,0,2200.0
brooklyn,Flatbush,2823 Albemarle Road,3.0,1,0,2100.0
brooklyn,Williamsburg,250 N 10th Street,0.5,1,0,3110.0
brooklyn,New_Dev,33 Bond Street,0.5,1,0,3030.0
brooklyn,Bushwick,713 Knickerbocker Avenue,0.5,1,0,3500.0
brooklyn,Williamsburg,247 N 7th Street,0.5,1,455,3607.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,404,2868.0
brooklyn,Weeksville,1010 Eastern Parkway,2.0,1,0,2300.0
brooklyn,Bay Ridge,8301 Fourth Avenue,2.0,1,1000,2300.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,Greenwood,204 23rd Street,1.0,1,0,2068.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,1.0,1,681,3801.0
brooklyn,Gravesend,2021 West 6th Street,4.0,3.5,0,3400.0
brooklyn,East Williamsburg,248 Mc Kibben Street,2.0,1,0,3750.0
brooklyn,New Lots,767 Fountain Avenue,3.0,1,0,2500.0
brooklyn,Ocean Hill,238 Mac Dougal Street,3.0,2,0,2500.0
brooklyn,East New York,640 Elton Street,1.0,1,0,1900.0
brooklyn,Gravesend,2021 West 6th Street,3.0,2.5,0,3000.0
brooklyn,East New York,984 Dumont Avenue,1.0,1,0,1900.0
brooklyn,East New York,849 Glenmore Avenue,2.0,1,800,1900.0
brooklyn,Bushwick,115 Stanwix Street,2.0,2,0,3800.0
brooklyn,Prospect Park South,1819 Beverley Road,3.0,2,0,2500.0
brooklyn,Brooklyn Heights,19 Grace Court,1.0,1,500,2250.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,Bay Ridge,8201 Fourth Avenue,2.0,1,1200,2300.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1.0,1,0,3175.0
brooklyn,Greenpoint,616 Manhattan Avenue,1.0,1,700,2950.0
brooklyn,Brownsville,514 Rockaway Parkway,3.0,1,0,2500.0
brooklyn,Kensington,360 Ocean Parkway,1.0,1,700,1850.0
brooklyn,Bedford-Stuyvesant,29 Brooklyn Avenue,3.0,1.5,0,2850.0
brooklyn,Bushwick,414 Suydam Street,4.0,1.5,0,3100.0
brooklyn,Flatbush,223 Martence Street,2.0,1.5,0,2400.0
brooklyn,Ocean Hill,280 Macdougal Street,5.0,2,1750,3500.0
brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1,0,3005.0
brooklyn,Bedford-Stuyvesant,420 Gates Avenue,1.0,1,0,3200.0
brooklyn,Prospect Heights,461 Dean Street,0.5,1,440,2985.0
brooklyn,Brooklyn Heights,111 Columbia Heights,1.0,"450
",0,2899.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,Williamsburg,22 North 6th Street,2.0,2,1028,6500.0
brooklyn,East New York,2678 Fulton Street,3.0,1,0,2200.0
brooklyn,Flatbush,2156 Cortelyou Road,2.0,1,1200,2295.0
brooklyn,Crown Heights,1140 Saint Johns Place,4.0,1,0,2800.0
brooklyn,Bushwick,118 Suydam Street,1.0,1,0,3000.0
brooklyn,Bedford-Stuyvesant,1265 Fulton Street,1.0,1,550,2100.0
brooklyn,Flatbush,2524 Albemarle Road,1.0,1,0,2350.0
brooklyn,East Flatbush,425 East 35th Street,3.0,1,0,2100.0
brooklyn,Crown Heights,1140 Saint Johns Place,2.0,1,0,2250.0
brooklyn,Greenpoint,2 Blue Slip,1.0,1,0,6180.0
brooklyn,Greenpoint,234 Eckford Street,3.0,2,750,3950.0
brooklyn,Flatbush,2524 Albemarle Road,2.0,2,900,2700.0
