Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
brooklyn,Prospect Park South,45 Hinckley Place,2.0,2.0,1185.99,3300.0
brooklyn,Downtown Brooklyn,189 Schermerhorn Street,1.0,1.0,680.5,3300.0
brooklyn,Crown Heights,796 Sterling Place,0.5,1.0,528.08,1650.0
brooklyn,Downtown Brooklyn,309 Gold Street,2.0,2.0,1254.52,5395.0
brooklyn,Stuyvesant Heights,107 Patchen Avenue,2.0,1.0,750.0,2400.0
brooklyn,Stuyvesant Heights,933 Putnam Avenue,2.0,1.0,700.0,2700.0
brooklyn,East New York,1071 Blake Avenue,3.0,1.5,1218.76,3000.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,East Williamsburg,139 Thames Street,1.0,1.0,657.6,2600.0
brooklyn,Midwood,1416 Avenue L,1.0,1.0,624.72,1595.0
brooklyn,Crown Heights,1236 Pacific Street,3.0,1.0,1049.74,2550.0
brooklyn,Bushwick,635 Bushwick Avenue,0.5,1.0,528.08,1650.0
brooklyn,Kensington,2 Hinckley Place 4C-UNIT,2.0,1.0,846.31,2350.0
brooklyn,Crown Heights,92 Troy Avenue,3.0,2.0,1355.06,2450.0
brooklyn,Ditmas Park,540 East 22nd Street,1.0,1.0,624.88,1600.0
brooklyn,Williamsburg,188 Humboldt Street,2.0,1.5,1070.94,4500.0
brooklyn,Bushwick,118 Suydam Street,1.0,1.0,670.52,2995.0
brooklyn,New_Dev,365 Bond Street,0.5,1.0,581.24,3275.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,1.0,1.0,667.0,3629.0
brooklyn,Park Slope,175 15th Street,2.0,1.0,859.39,2750.0
brooklyn,Homecrest,2066 East 15th Street,1.0,1.0,627.99,1695.0
brooklyn,New_Dev,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,Ocean Hill,2017 Fulton Street,3.0,1.0,1044.27,2383.0
brooklyn,Bedford-Stuyvesant,707 Lafayette Avenue,1.0,1.0,664.14,2800.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1.0,404.0,2868.0
brooklyn,Bushwick,467 Troutman Street,0.5,1.0,562.43,2700.0
brooklyn,Homecrest,2066 East 15th Street,1.0,1.0,624.72,1595.0
brooklyn,Gravesend,2543 West 17th Street,3.0,2.0,1359.97,2600.0
brooklyn,Crown Heights,788 Park Place,0.5,1.0,539.53,2000.0
brooklyn,Crown Heights,988 Bergen Street,1.0,1.0,637.97,2000.0
brooklyn,Crown Heights,767 Washington Avenue,1.0,1.0,678.86,3250.0
brooklyn,Stuyvesant Heights,299 Pulaski Street,3.0,2.0,1200.0,3300.0
brooklyn,Windsor Terrace,33 Caton Place,1.0,1.0,675.59,3150.0
brooklyn,Brighton Beach,3130 Brighton 6th Street,0.5,1.0,523.17,1500.0
brooklyn,Greenwood,719 Fifth Avenue,2.0,1.0,847.91,2399.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Brighton Beach,10 Shore Boulevard,1.0,1.0,725.0,1925.0
brooklyn,Williamsburg,287 North 8th Street,2.0,1.0,650.0,3000.0
brooklyn,Carroll Gardens,494 Henry Street,2.0,2.0,1236.69,4850.0
brooklyn,Flatbush,1257 Rogers Avenue,1.0,3.0,1260.07,2150.0
brooklyn,Greenwood,781 Fourth Avenue,3.0,2.0,1363.21,2699.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1.0,473.0,2841.0
brooklyn,Kensington,567 Ocean Parkway,1.0,1.0,651.06,2400.0
brooklyn,Prospect Heights,461 Dean Street,0.5,1.0,419.0,2985.0
brooklyn,Red Hook,433 Columbia Street,2.0,1.0,847.94,2400.0
brooklyn,New_Dev,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Bushwick,123 Melrose Street,1.0,1.0,668.82,2943.0
brooklyn,Stuyvesant Heights,704A Willoughby Avenue,2.0,2.5,1406.0,3199.0
brooklyn,Bay Ridge,640 79th Street,3.0,1.0,1043.19,2350.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Ocean Hill,1893 Eastern Parkway,1.0,1.0,628.16,1700.0
brooklyn,City Line,2724 Pitkin Avenue,2.0,1.0,834.86,2000.0
brooklyn,Bushwick,115 Stanwix Street,2.0,2.0,1202.31,3799.0
brooklyn,Flatbush,350 Clarkson Avenue,1.0,1.0,670.69,3000.0
brooklyn,Flatbush,350 Clarkson Avenue,0.5,1.0,558.04,2566.0
brooklyn,Stuyvesant Heights,247 Ralph Avenue,3.0,1.0,1030.11,1950.0
brooklyn,Ocean Hill,218 Mac Dougal Street,2.0,1.0,834.86,2000.0
brooklyn,Bensonhurst,1836 83rd Street,3.0,1.5,1100.0,2300.0
brooklyn,East New York,323 Ashford Street,3.0,1.0,1038.29,2200.0
brooklyn,Crown Heights,808 Prospect Place,1.0,1.0,644.51,2200.0
brooklyn,New_Dev,250 Ashland Place,0.5,1.0,583.69,3350.0
brooklyn,Homecrest,2566 Ocean Avenue,0.5,1.0,531.35,1750.0
brooklyn,Bushwick,1277 Putnam Avenue,1.0,1.5,802.08,2300.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Bushwick,1277 Putnam Avenue,1.0,1.5,800.45,2250.0
brooklyn,Farragut,724 East 48th Street BASEMENT,1.0,1.0,624.88,1600.0
brooklyn,Flatbush,2706 Snyder Avenue,2.0,1.0,862.67,2850.0
brooklyn,Crown Heights,801 Bergen Street,2.0,1.0,1800.0,3500.0
brooklyn,Midwood,1375 East 12th Street,3.0,2.0,1855.0,2700.0
brooklyn,Flatbush,50 Kenilworth Place,3.0,1.0,1041.53,2299.0
brooklyn,East New York,430 Belmont Avenue,3.0,2.0,1100.0,3200.0
brooklyn,Flatbush,2706 Snyder Avenue,2.0,1.0,873.3,3175.0
brooklyn,Williamsburg,1 N 4th Place,1.0,1.0,609.0,4295.0
brooklyn,Downtown Brooklyn,343 Gold Street,1.0,1.0,658.0,3590.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,1.0,1.0,667.0,3661.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1.0,1.0,675.59,3150.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1.0,1.0,680.5,3300.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Prospect Lefferts Gardens,340 Rutland Road,1.0,1.5,803.72,2350.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1.0,1.0,669.05,2950.0
brooklyn,Borough Park,1425 51st Street,1.0,1.0,628.16,1700.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1.0,1.0,670.69,3000.0
brooklyn,Flatbush,782 New York Avenue,2.0,1.0,857.76,2700.0
brooklyn,Bay Ridge,8201 Fourth Avenue,2.0,1.0,844.48,2294.0
brooklyn,East Flatbush,800 Empire Boulevard,1.0,1.0,639.12,2035.0
brooklyn,Bedford-Stuyvesant,35 Claver Place,2.0,2.0,1185.99,3300.0
brooklyn,Weeksville,1656 Saint John's Place,1.0,1.0,623.25,1550.0
brooklyn,Ocean Hill,101 Truxton Street,4.0,1.0,1240.08,2350.0
brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1.0,569.13,2905.0
brooklyn,Greenwood,157 22nd Street,2.0,1.0,844.67,2300.0
brooklyn,Williamsburg,205 North Ninth Street,3.0,2.0,1530.09,7800.0
brooklyn,New_Dev,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,Park Slope,284 9th Street,3.0,1.5,1100.0,6350.0
brooklyn,Bushwick,690 Bushwick Avenue,2.0,1.0,864.27,2899.0
brooklyn,Bushwick,347 Linden Street,1.0,1.0,636.34,1950.0
brooklyn,Bushwick,1251 Jefferson Avenue,4.0,2.0,1578.12,3250.0
brooklyn,Bushwick,690 Bushwick Avenue,3.0,1.0,1061.16,2899.0
brooklyn,Williamsburg,205 North Ninth Street,3.0,2.0,1530.09,7800.0
brooklyn,New_Dev,1 Ocean Drive,1.0,1.0,651.68,2419.0
brooklyn,New_Dev,1 Ocean Drive,3.0,2.0,1407.28,4046.0
brooklyn,New_Dev,1 Ocean Drive,2.0,2.0,1184.38,3251.0
brooklyn,New_Dev,968 60th Street,1.0,1.0,649.42,2350.0
brooklyn,Williamsburg,1 N 4th Place,2.0,2.0,922.0,6095.0
brooklyn,Park Slope,289 14th Street,1.0,1.0,665.78,2850.0
brooklyn,Downtown Brooklyn,100 Willoughby Street,1.0,1.0,495.0,3625.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Downtown Brooklyn,343 Gold Street,1.0,1.0,658.0,3590.0
brooklyn,Downtown Brooklyn,343 Gold Street,2.0,2.0,1058.0,5032.0
brooklyn,Flatbush,2030 Nostrand Avenue,1.0,1.0,628.16,1700.0
brooklyn,Williamsburg,205 North Ninth Street,2.0,2.0,1333.2,7800.0
brooklyn,Flatbush,337 East 29th Street,2.0,1.0,963.0,2700.0
brooklyn,Park Slope,462 12th Street,1.0,1.0,683.77,3400.0
brooklyn,New_Dev,250 Ashland Place,0.5,1.0,583.69,3350.0
brooklyn,New_Dev,250 Ashland Place,1.0,1.0,712.4,4275.0
brooklyn,Bedford-Stuyvesant,130 Hart Street,2.0,1.0,851.22,2500.0
brooklyn,Bushwick,41 Eldert Street,1.0,1.0,1000.0,2000.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Bushwick,215 Himrod Street,2.0,2.0,1158.15,2449.0
brooklyn,Bushwick,347 Linden Street,1.0,1.0,636.3,1949.0
brooklyn,New_Dev,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,Crown Heights,616 Nostrand Avenue,1.0,1.0,634.7,1900.0
brooklyn,Greenpoint,56 Box Street,1.0,1.0,680.17,3290.0
brooklyn,Bushwick,347 Linden Street,1.0,1.0,636.34,1950.0
brooklyn,East Flatbush,1417 New York Avenue,0.5,1.0,530.89,1736.0
brooklyn,Park Slope,270A 9th Street,1.0,1.0,800.0,3500.0
brooklyn,Williamsburg,211 South First Street,2.0,2.0,1300.0,6700.0
brooklyn,Fort Greene,232 Carlton Avenue,4.0,4.5,3061.17,25000.0
brooklyn,Crown Heights,1663 Lincoln Place,2.0,1.0,850.0,2300.0
brooklyn,Bushwick,272 Jefferson Street,3.0,1.0,1092.27,3850.0
brooklyn,Crown Heights,301 Sullivan Place,1.0,1.0,582.0,2450.0
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,2.0,2.0,927.0,4574.0
brooklyn,Sunset Park,4405 Sixth Avenue,2.0,1.0,1000.0,2199.0
brooklyn,Downtown Brooklyn,365 Bridge Street,0.5,2.0,1300.0,5500.0
brooklyn,New_Dev,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Bay Ridge,218 67th Street,3.0,1.0,1054.65,2700.0
brooklyn,Canarsie,905 East 82nd Street,3.0,1.5,1208.94,2700.0
brooklyn,Bushwick,1425 Bushwick Avenue,4.0,1.5,1418.92,3100.0
brooklyn,New_Dev,1 Ocean Drive,0.5,1.0,527.59,1635.0
brooklyn,Bushwick,59 Beaver Street,4.0,1.0,1280.98,3600.0
brooklyn,Stuyvesant Heights,858 Jefferson Avenue,3.0,2.0,1379.57,3199.0
brooklyn,Park Slope,66 Seventh Avenue,1.0,1.0,662.51,2750.0
brooklyn,Wingate,735 Fenimore Street,1.0,1.0,646.15,2250.0
brooklyn,Fort Hamilton,9430 Ridge Boulevard,0.5,1.0,350.0,1700.0
brooklyn,Bushwick,123 Melrose Street,1.0,1.0,678.8,3248.0
brooklyn,New_Dev,1 Blue Slip,1.0,1.0,778.97,6310.0
brooklyn,Sunset Park,5819 Fourth Avenue,2.0,2.0,1149.97,2199.0
brooklyn,Flatbush,2415 Church Avenue,1.0,1.0,646.97,2275.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,New_Dev,1 Blue Slip,1.0,1.0,778.97,6310.0
brooklyn,Flatbush,18 East 21st Street,3.0,1.0,1044.8,2399.0
brooklyn,New_Dev,365 Bond Street,0.5,1.0,581.24,3275.0
brooklyn,Bushwick,131 Bleecker Street,3.0,1.5,1218.76,3000.0
brooklyn,East Flatbush,984 Utica Avenue,3.0,2.0,1100.0,2600.0
brooklyn,New_Dev,365 Bond Street,1.0,1.0,722.02,4569.0
brooklyn,Prospect Park South,1 Saint Paul's Court,2.0,1.0,885.0,2499.0
brooklyn,Crown Heights,1096 President Street,1.0,1.0,641.24,2100.0
brooklyn,Crown Heights,2278 Atlantic Avenue,1.0,1.0,800.0,1700.0
brooklyn,Kensington,567 Ocean Parkway,1.0,1.0,641.24,2100.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Prospect Heights,461 Dean Street,1.0,1.0,707.0,3975.0
brooklyn,Ditmas Park,657 East 21st Street,1.0,1.0,629.79,1750.0
brooklyn,New_Dev,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,Bay Ridge,8414 Fourth Avenue,1.0,1.0,624.88,1600.0
brooklyn,Downtown Brooklyn,120 Nassau Street,3.0,2.0,1499.01,6850.0
brooklyn,Midwood,1533 East 19th Street,1.0,1.0,644.51,2200.0
brooklyn,Ditmas Park,1039 Ocean Avenue,2.0,1.0,834.86,2000.0
brooklyn,Clinton Hill,361 Clinton Avenue,3.0,1.0,1113.53,4500.0
brooklyn,Park Slope,267 6th Street,0.5,1.0,562.43,2700.0
brooklyn,Flatbush,2156 Cortelyou Road,3.0,1.0,1042.38,2325.0
brooklyn,Greenwood,769 Fourth Avenue,2.0,1.0,834.86,2000.0
brooklyn,Williamsburg,386 Whyte Avenue,0.5,1.0,1000.0,4200.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1.0,473.0,2841.0
brooklyn,Brooklyn Heights,180 Montague Street,0.5,1.0,396.0,3127.0
brooklyn,Gowanus,150 Fourth Avenue,1.0,1.0,696.86,3800.0
brooklyn,Prospect Heights,89 Saint Mark's Avenue,1.0,1.0,900.0,2595.0
brooklyn,New_Dev,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Prospect Heights,662 Pacific Street,1.0,1.0,691.95,3650.0
brooklyn,Wingate,668 Rutland Road,2.0,1.0,841.4,2200.0
brooklyn,Bedford-Stuyvesant,243 Franklin Avenue,1.0,1.0,700.0,2000.0
brooklyn,Flatbush,1499 Nostrand Avenue,2.0,1.0,847.94,2400.0
brooklyn,Prospect Lefferts Gardens,295 Maple Street,4.0,2.0,1500.0,3500.0
brooklyn,New_Dev,146 Pierrepont Street,3.0,2.0,1778.0,13700.0
brooklyn,East New York,209 Atkins Avenue,3.0,1.0,1031.74,2000.0
brooklyn,Ocean Hill,477 Chauncey Street,3.0,1.0,1034.85,2095.0
brooklyn,New Lots,860 Elton Street,3.0,1.0,1200.0,2400.0
brooklyn,Prospect Heights,461 Dean Street,2.0,2.0,1086.0,6285.0
brooklyn,Bushwick,123 Melrose Street,1.0,1.0,668.82,2943.0
brooklyn,Stuyvesant Heights,529 Putnam Avenue,2.0,1.0,847.94,2400.0
brooklyn,Carroll Gardens,510 Henry Street,1.0,1.0,656.78,2575.0
brooklyn,New_Dev,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,Bedford-Stuyvesant,1226 Bedford Avenue,4.0,2.0,1200.0,3500.0
brooklyn,Clinton Hill,525 Clinton Avenue,2.0,2.0,1280.86,6200.0
brooklyn,Crown Heights,1155 Dean Street,3.0,1.0,1089.0,3750.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1.0,476.0,2976.0
brooklyn,Brooklyn Heights,180 Montague Street,3.0,2.0,1242.0,7469.0
brooklyn,Brooklyn Heights,180 Montague Street,1.0,1.0,578.0,3749.0
brooklyn,Midwood,1438 East 4th Street,3.0,2.5,1568.25,4250.0
brooklyn,Crown Heights,1581 Pacific Street,1.0,1.0,654.16,2495.0
brooklyn,Canarsie,1424 East 84th Street,2.0,1.5,992.43,2100.0
brooklyn,Crown Heights,301 Sullivan Place,1.0,1.0,582.0,2450.0
brooklyn,Prospect Heights,461 Dean Street,0.5,1.0,419.0,2985.0
brooklyn,Carroll Gardens,117 Fourth Place,3.0,1.0,800.0,3100.0
brooklyn,New_Dev,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Crown Heights,564-570 Saint John's Place,1.0,1.0,673.96,3100.0
brooklyn,Bushwick,377 Menahan Street,3.0,1.0,1057.92,2800.0
brooklyn,Bushwick,1342 Jefferson Avenue,4.0,1.0,1274.27,3395.0
brooklyn,Bedford-Stuyvesant,1452 Fulton Street,3.0,2.0,1389.42,3500.0
brooklyn,Bushwick,684 Central Avenue,3.0,1.0,1047.94,2495.0
brooklyn,Fort Hamilton,226 97th Street,1.0,1.0,629.79,1750.0
brooklyn,Carroll Gardens,23 1 Place,1.0,1.0,670.69,3000.0
brooklyn,Bedford-Stuyvesant,412 Herkimer Street UNIT-2G,2.0,2.0,1177.81,3050.0
brooklyn,Fort Hamilton,315 92nd Street,2.0,2.0,1169.6,2799.0
brooklyn,Fort Greene,117 Saint Felix Street,1.0,1.0,664.14,2800.0
brooklyn,Brownsville,546 Bristol Street,3.0,1.0,1056.28,2750.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Prospect Park South,125 Parkside Avenue,0.5,1.0,492.0,2500.0
brooklyn,Clinton Hill,558 Washington Avenue,1.0,1.0,673.96,3100.0
brooklyn,Kensington,211 East 3rd Street,4.0,2.0,1600.0,4500.0
brooklyn,Bedford-Stuyvesant,281 Clifton Place,5.0,2.0,1500.0,3995.0
brooklyn,Williamsburg,210 North 12th Street,1.0,1.0,703.24,3995.0
brooklyn,Marine Park,1443 East 35th Street,3.0,1.0,1038.29,2200.0
brooklyn,Bay Ridge,6729 Fifth Avenue,3.0,1.5,1600.0,2500.0
brooklyn,Carroll Gardens,272 Smith Street,0.5,1.0,588.6,3500.0
brooklyn,East New York,690 Cleveland Street,3.0,1.0,1043.19,2350.0
brooklyn,New_Dev,968 60th Street,1.0,1.0,649.42,2350.0
brooklyn,Greenpoint,2 Blue Slip,1.0,1.0,746.58,5320.0
brooklyn,Fort Greene,728 Fulton Street,4.0,2.0,1731.88,7950.0
brooklyn,Carroll Gardens,500 Smith Street,2.0,1.0,893.74,3800.0
brooklyn,New_Dev,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Williamsburg,342 Rodney Street,4.0,1.0,1269.53,3250.0
brooklyn,Windsor Terrace,1315 Prospect Avenue,2.0,1.0,1150.0,3300.0
brooklyn,Farragut,885 East 38th Street,2.0,1.0,833.22,1950.0
brooklyn,Prospect Park South,125 Parkside Avenue,1.0,1.0,644.0,2995.0
brooklyn,Greenwood,321 20th Street,2.0,1.0,857.76,2700.0
brooklyn,New_Dev,11 Hoyt Street,0.5,1.0,453.0,3000.0
brooklyn,Seagate,3917 Laurel Avenue,0.5,1.0,518.26,1350.0
brooklyn,Red Hook,721 Henry Street,2.0,1.0,839.76,2150.0
brooklyn,Bay Ridge,8201 Fourth Avenue,2.0,1.0,1150.0,2295.0
brooklyn,Prospect Park South,34 Crooke Avenue,1.0,1.0,646.0,2550.0
brooklyn,Bushwick,123 Melrose Street,2.0,1.0,874.93,3225.0
brooklyn,Williamsburg,205 North Ninth Street,1.0,1.0,723.03,4600.0
brooklyn,Ocean Hill,765 Mac Donough Street,1.0,1.0,637.32,1980.0
brooklyn,New_Dev,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Stuyvesant Heights,947 Greene Avenue,2.0,1.0,854.49,2600.0
brooklyn,Stuyvesant Heights,947 Greene Avenue,3.0,2.0,1402.5,3900.0
brooklyn,Flatbush,45 Linden Boulevard,0.5,1.0,525.62,1575.0
brooklyn,Prospect Lefferts Gardens,526 Flatbush Avenue,1.0,1.0,637.81,1995.0
brooklyn,Weeksville,1576 Lincoln Place,3.0,1.0,1048.07,2499.0
brooklyn,Weeksville,1669 President Street,4.0,2.5,1350.0,4000.0
brooklyn,Crown Heights,630 Park Place,2.0,1.0,750.0,2600.0
brooklyn,Ocean Hill,2110 Fulton Street,2.0,1.0,829.95,1850.0
brooklyn,Prospect Park South,219 East 17th Street,3.0,1.0,1044.01,2375.0
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,1.0,1.0,802.0,3874.0
brooklyn,New_Dev,365 Bond Street,0.5,1.0,581.24,3275.0
brooklyn,Carroll Gardens,342 Bond Street,1.0,1.0,800.0,4100.0
brooklyn,Bay Ridge,8201 Fourth Avenue,2.0,1.0,1000.0,2300.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,East Flatbush,840 East 34th Street,3.0,1.0,1200.0,2500.0
brooklyn,East Flatbush,1002 East 35th Street,2.0,2.0,1156.54,2400.0
brooklyn,Williamsburg,300 Metropolitan Avenue,0.5,0.5,1300.0,3400.0
brooklyn,Prospect Lefferts Gardens,110 Empire Boulevard,2.0,1.0,831.59,1900.0
brooklyn,Park Slope,212 Fifth Avenue,2.0,1.0,350.0,2900.0
brooklyn,Greenpoint,287 McGuinness Boulevard,1.0,1.5,824.95,2999.0
brooklyn,Park Slope,183 Fourth Avenue,2.0,1.0,854.49,2600.0
brooklyn,Downtown Brooklyn,257 Gold Street,2.0,2.0,1225.08,4495.0
brooklyn,Bushwick,65 Irving Avenue,3.0,2.0,1399.07,3795.0
brooklyn,Park Slope,475 Fourth Avenue,3.0,1.0,1400.0,3900.0
brooklyn,Clinton Hill,79 Clifton Place,3.0,2.0,1471.04,5995.0
brooklyn,Stuyvesant Heights,308 Kosciusko Street,3.0,2.0,1366.51,2800.0
brooklyn,Bensonhurst,1462 72nd Street,1.0,1.0,619.98,1450.0
brooklyn,New_Dev,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,Williamsburg,424 Bedford Avenue,1.0,1.0,724.21,4636.0
brooklyn,Bedford-Stuyvesant,170 Hancock Street,1.0,1.0,637.97,2000.0
brooklyn,New_Dev,45 Hoyt Street,2.0,2.0,1112.0,6245.0
brooklyn,Flatbush,110 Martense Street,3.0,1.0,1043.19,2350.0
brooklyn,Downtown Brooklyn,196 Willoughby Street,1.0,1.0,714.85,4350.0
brooklyn,Bushwick,282 Himrod Street,4.0,2.0,1589.57,3600.0
brooklyn,Prospect Heights,662 Pacific Street,2.0,2.0,1313.57,7200.0
brooklyn,Bedford-Stuyvesant,428 Quincy Street,2.0,2.0,1250.0,3400.0
brooklyn,New_Dev,1 Blue Slip,1.0,1.0,698.82,3860.0
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,0.5,1.0,426.0,2790.0
brooklyn,Bushwick,380 Grove Street,1.0,1.0,655.96,2550.0
brooklyn,Prospect Heights,58 Sixth Avenue,2.0,2.5,1510.4,8500.0
brooklyn,Bay Ridge,41 72nd Street,3.0,1.0,1100.0,2875.0
brooklyn,New_Dev,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Homecrest,2481 Ocean Avenue,0.5,1.0,650.0,2450.0
brooklyn,Greenwood,168 20th Street,1.0,1.0,654.33,2500.0
brooklyn,Homecrest,2481 Ocean Avenue,1.0,1.0,892.0,3075.0
brooklyn,Homecrest,2481 Ocean Avenue,2.0,1.0,765.0,3400.0
brooklyn,Bay Ridge,7127 Fifth Avenue,1.0,1.0,628.16,1700.0
brooklyn,Bedford-Stuyvesant,35 Halsey Street,1.0,1.0,660.87,2700.0
brooklyn,Canarsie,931 East 83rd Street,4.0,1.5,1402.56,2600.0
brooklyn,Park Slope,394 15th Street,1.0,1.0,647.79,2300.0
brooklyn,Carroll Gardens,179 Luquer Street,1.0,1.0,668.23,2925.0
brooklyn,Midwood,1673 Ocean Avenue,2.0,2.0,816.0,3400.0
brooklyn,Stuyvesant Heights,71 Stuyvesant Avenue,2.0,1.0,844.67,2300.0
brooklyn,Windsor Terrace,600 20th Street,3.0,2.0,1000.0,4200.0
brooklyn,Stuyvesant Heights,162 Sumpter Street,2.0,1.0,1000.0,2100.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,New_Dev,626 Flatbush Avenue,2.0,1.0,910.1,4300.0
brooklyn,Sunset Park,554 55th Street,3.0,1.0,905.0,2450.0
brooklyn,Windsor Terrace,56 Prospect Park South West,1.0,1.0,740.0,2300.0
brooklyn,Ocean Hill,690 Decatur Street,3.0,3.0,1696.38,3450.0
brooklyn,East Flatbush,1655 Flatbush Avenue,3.0,2.0,1382.87,3300.0
brooklyn,Fort Greene,80 Dekalb Avenue,1.0,1.5,910.86,5625.0
brooklyn,Weeksville,243 Troy Avenue,1.0,1.0,642.88,2150.0
brooklyn,Weeksville,1411 Lincoln Place,2.0,1.5,998.97,2300.0
brooklyn,Crown Heights,741 Washington Avenue,3.0,1.5,1253.93,4075.0
brooklyn,Fort Greene,66 Rockwell Place,1.0,1.0,670.0,4080.0
brooklyn,Williamsburg,247 N 7th Street,0.5,1.0,471.0,3593.0
brooklyn,Bay Ridge,214 72nd Street,2.0,1.0,1250.0,2500.0
brooklyn,Bedford-Stuyvesant,655 De Kalb Avenue,2.0,2.0,1163.08,2600.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,New_Dev,123 Hope Street,0.5,1.0,565.7,2800.0
brooklyn,Midwood,1360 Ocean Parkway,0.5,1.0,524.81,1550.0
brooklyn,Bay Ridge,601 79th Street,1.0,1.0,900.0,1700.0
brooklyn,Fort Greene,475 Clermont Avenue,1.0,1.0,552.0,3916.0
brooklyn,Flatbush,250 Clarkson Avenue,2.0,1.0,841.4,2200.0
brooklyn,Flatbush,2823 Albemarle Road,3.0,1.0,1035.02,2100.0
brooklyn,Williamsburg,250 N 10th Street,0.5,1.0,575.84,3110.0
brooklyn,New_Dev,33 Bond Street,0.5,1.0,573.22,3030.0
brooklyn,Bushwick,713 Knickerbocker Avenue,0.5,1.0,588.6,3500.0
brooklyn,Williamsburg,247 N 7th Street,0.5,1.0,455.0,3607.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1.0,404.0,2868.0
brooklyn,Weeksville,1010 Eastern Parkway,2.0,1.0,844.67,2300.0
brooklyn,Bay Ridge,8301 Fourth Avenue,2.0,1.0,1000.0,2300.0
brooklyn,New_Dev,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,Greenwood,204 23rd Street,1.0,1.0,640.2,2068.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,1.0,1.0,681.0,3801.0
brooklyn,Gravesend,2021 West 6th Street,4.0,3.5,2045.93,3400.0
brooklyn,East Williamsburg,248 Mc Kibben Street,2.0,1.0,892.11,3750.0
brooklyn,New Lots,767 Fountain Avenue,3.0,1.0,1048.1,2500.0
brooklyn,Ocean Hill,238 Mac Dougal Street,3.0,2.0,1356.7,2500.0
brooklyn,East New York,640 Elton Street,1.0,1.0,634.7,1900.0
brooklyn,Gravesend,2021 West 6th Street,3.0,2.5,1527.36,3000.0
brooklyn,East New York,984 Dumont Avenue,1.0,1.0,634.7,1900.0
brooklyn,East New York,849 Glenmore Avenue,2.0,1.0,800.0,1900.0
brooklyn,Bushwick,115 Stanwix Street,2.0,2.0,1202.34,3800.0
brooklyn,Prospect Park South,1819 Beverley Road,3.0,2.0,1356.7,2500.0
brooklyn,Brooklyn Heights,19 Grace Court,1.0,1.0,500.0,2250.0
brooklyn,New_Dev,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,Bay Ridge,8201 Fourth Avenue,2.0,1.0,1200.0,2300.0
