Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
queens,New_Dev,27-19 44th Dr,0.5,1.0,443.0,2895.0
queens,Hunters Point,57-28 2nd Street,2.0,1.0,850.14,2467.0
queens,Hunters Point,57-28 2nd Street,3.0,2.0,1367.86,2841.0
queens,Hunters Point,57-28 2nd Street,1.0,1.0,639.93,2060.0
queens,Astoria,25-87 45th Street,2.0,1.0,835.51,2020.0
queens,Rego Park,66-59 Saunders Street,1.0,1.0,631.43,1800.0
queens,Forest Hills,68-41 Fleet Street,3.0,3.5,1885.03,4500.0
queens,Hunters Point,2-17 51st Avenue,2.0,2.0,1281.0,5750.0
queens,Rego Park,61-55 Junction Boulevard,2.0,2.0,964.0,3550.0
queens,Astoria,10 Halletts Point,1.0,1.0,679.19,3260.0
queens,Long Island City,41-32 27th Street,1.0,1.0,679.68,3275.0
queens,New_Dev,27-19 44th Drive,2.0,2.0,1003.0,5080.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,685.0,2975.0
queens,Sunnyside,41-27 49th Street,2.0,1.0,851.22,2500.0
queens,Astoria,34-06 43rd Street,2.0,1.0,834.04,1975.0
queens,Bayside,47-38 215th Street,2.0,1.0,841.4,2200.0
queens,Rego Park,68-30 Alderton Street,2.0,1.0,800.0,2475.0
queens,Rego Park,87-30 62nd Avenue,0.5,1.0,526.44,1600.0
queens,Sunnyside,48-50 41st Street,3.0,2.0,1388.86,3483.0
queens,Ditmars-Steinway,21-15 33rd Street,2.0,1.0,851.22,2500.0
queens,Flushing,143-45 Sanford Avenue,0.5,1.0,528.08,1650.0
queens,Ditmars-Steinway,22-29 79th Street,1.0,1.0,631.43,1800.0
queens,Bay Terrace (Queens),212-78 16th Avenue,1.0,1.0,700.0,1800.0
queens,Forest Hills,95-17 68th Avenue,3.0,2.0,1500.0,3850.0
queens,New_Dev,44-41 Purves Street,3.0,2.0,1464.66,5800.0
queens,New_Dev,44-41 Purves Street,2.0,2.0,1253.67,5369.0
queens,New_Dev,27-19 44th Dr,2.0,2.0,985.0,5075.0
queens,Astoria,31-11 Crescent Street,0.5,1.0,450.0,1995.0
queens,Forest Hills,70-25 Yellowstone Boulevard,0.5,1.0,532.82,1795.0
queens,Woodside,41-30 66th Street,1.0,1.0,654.33,2500.0
queens,Maspeth,57-19 64th Street,2.0,1.0,823.41,1650.0
queens,Rego Park,64-85 Booth Street,0.5,1.0,528.89,1675.0
queens,Elmhurst,86-11 Whitney Avenue,0.5,1.0,531.35,1750.0
queens,Astoria,32-23 48th Street,2.0,1.0,1000.0,2075.0
queens,Bay Terrace (Queens),214-03 18th Avenue,0.5,1.0,750.0,2500.0
queens,Forest Hills,111-10 76 Road,2.0,2.0,1450.0,2800.0
queens,Astoria,10 Halletts Point,1.0,1.0,689.5,3575.0
queens,Far Rockaway,20-35 Seagirt Boulevard,1.0,1.0,685.0,1999.0
queens,Little Neck,254-01 Pembroke Avenue,3.0,1.0,1057.75,2795.0
queens,Sunnyside,41-15 51st Street,1.0,1.0,633.03,1849.0
queens,Rego Park,61-55 Junction Boulevard,2.0,2.0,1080.0,3850.0
queens,Kew Gardens Hills,75-25 153rd Street,2.0,1.0,854.45,2599.0
queens,Ridgewood,1670 George Street,2.0,1.0,831.59,1900.0
queens,New_Dev,3 Court Square,2.0,2.0,969.0,5500.0
queens,Rego Park,61-55 Junction Boulevard,2.0,2.0,1080.0,3850.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,765.0,3039.0
queens,Sunnyside,45-23 43rd Street,1.0,1.0,900.0,2200.0
queens,Elmhurst,56-11 94th Street,2.0,2.0,1150.0,2850.0
queens,Briarwood,142-35 84 Drive,1.0,1.0,629.79,1750.0
queens,Glendale,87-48 81st Avenue,3.0,1.0,1100.0,2200.0
queens,Far Rockaway,20-10 Seagirt Boulevard,0.5,1.0,362.0,1625.0
queens,Astoria,10 Halletts Point,1.0,1.0,690.31,3600.0
queens,Briarwood,140-21 Burden Crescent,1.0,1.0,629.79,1750.0
queens,Woodhaven,86-15 Rockaway Boulevard,0.5,0.5,2300.0,4500.0
queens,Long Island City,29-59 Northern Boulevard,1.0,1.0,712.1,4266.0
queens,Forest Hills,105-34 65th Avenue,0.5,1.0,519.9,1400.0
queens,Forest Hills,14 Beechknoll Road,3.0,2.0,2500.0,4800.0
queens,Sunnyside,47-15 48th Avenue,2.0,1.0,844.67,2300.0
queens,Forest Hills,104-40 Queens Boulevard,2.0,1.0,940.0,2950.0
queens,Sunnyside,50-11 Queens Boulevard,2.0,2.0,1192.53,3500.0
queens,Astoria,43-18 25th Avenue,3.0,1.0,1079.18,3450.0
queens,Astoria,43-18 25th Avenue,2.0,1.0,859.39,2750.0
queens,East Elmhurst,23-31 94th Street,0.5,1.0,300.0,1350.0
queens,Astoria,30-60 48th Street,0.5,1.0,528.89,1675.0
queens,Hunters Point,43-10 Crescent Street,0.5,1.0,591.0,3019.0
queens,Jamaica,147-40 Archer Avenue,0.5,1.0,541.33,2055.0
queens,Forest Hills,102-10 Queens Boulevard,1.0,1.0,850.0,2375.0
queens,Rego Park,66-02 Austin Street,2.0,1.0,836.85,2061.0
queens,Long Island City,29-59 Northern Boulevard,2.0,1.0,962.15,5891.0
queens,Forest Hills,109-15 Queens Boulevard,1.0,1.0,641.24,2100.0
queens,Ridgewood,2031 Palmetto Street,3.0,2.0,900.0,3200.0
queens,Kew Gardens,123-14 83rd Avenue,1.0,1.0,633.06,1850.0
queens,Douglaston,203 Arleigh Road,4.0,3.5,3232.0,7500.0
queens,Kew Gardens,116-40 Parklane South,1.0,1.0,630.94,1785.0
queens,Fresh Meadows,71-19 162nd Street,3.0,2.0,1450.0,3200.0
queens,Hammels,311 Beach 87th Street,3.0,2.0,1400.0,3400.0
queens,Astoria,21-85 34th Avenue,1.0,1.0,628.16,1700.0
queens,Jackson Heights,95-05 35th Avenue,1.0,1.0,634.7,1900.0
queens,Kew Gardens,123-33 83rd Avenue,1.0,1.0,647.79,2300.0
queens,Ridgewood,2034 Himrod Street,2.0,1.0,1000.0,2650.0
queens,Hunters Point,2-14 50th Avenue,1.0,1.0,696.69,3795.0
queens,Forest Hills,150 Greenway Terrace,2.0,1.0,877.22,3295.0
queens,Hunters Point,43-10 Crescent Street,1.0,1.0,626.0,4184.0
queens,Ridgewood,1702 Woodbine Street,2.0,1.0,856.12,2650.0
queens,Kew Gardens,118-82 Metropolitan Avenue,2.0,2.0,1159.78,2499.0
queens,Woodside,39-47 59th Street,0.5,1.0,523.17,1500.0
queens,Hunters Point,11-51 44 Drive,2.0,2.0,1100.0,3600.0
queens,Astoria,30-24 23rd Street,2.0,1.0,851.22,2500.0
queens,New_Dev,26-38 21st Street,1.0,1.0,665.78,2850.0
queens,Rockaway All,138 Beach 125th Street,1.0,1.0,700.0,1995.0
queens,Astoria,30-79 31st Street,1.0,1.0,647.79,2300.0
queens,Forest Hills,111-45 76th Avenue,0.5,1.0,524.81,1550.0
queens,Long Island City,29-11 Queens Plaza North,1.0,1.0,684.59,3425.0
queens,Hunters Point,43-10 Crescent Street,0.5,1.0,591.0,3019.0
queens,East Flushing,40-06 193rd Street,2.0,1.0,841.4,2200.0
queens,Ridgewood,1741 Norman Street,2.0,1.0,851.22,2500.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,847.0,3355.0
queens,Elmhurst,41-58 74th Street,2.0,1.0,828.31,1800.0
queens,Astoria,26-02 Fourth Street PENTHOUSEC,2.0,2.0,1208.89,4000.0
queens,Astoria,24-43 47th Street,4.0,2.0,1300.0,3600.0
queens,Hammels,7305 Lighthouse Drive,3.0,2.5,1350.0,3100.0
queens,Ridgewood,1722 Greene Avenue,4.0,1.5,1428.7,3399.0
queens,Astoria,11-08 31 Drive,1.0,1.0,720.0,2819.0
queens,Hammels,73-11 Arverne Mews Drive,3.0,2.0,1260.0,3200.0
queens,Woodhaven,97-53 94th Street,1.0,1.0,654.33,2500.0
queens,Astoria,31-50 33rd Street,2.0,1.0,844.51,2295.0
